,EncryPatchName
0,_-35416.44547469161_-3627.539460020542.png
1,_500.5289214274644_27569.82960830481.png
2,_3682.630617174413_-6246.733485884531.png
3,_-34998.600030373505_-25999.317668194926.png
4,_39106.91249971015_-25545.904823630535.png
5,_-34058.99310680749_-5326.19569181254.png
6,_-10318.815812429126_-7037.757441558543.png
7,_-4974.026902415614_23190.00969467185.png
8,_-22465.587086998512_-6969.9884274644955.png
9,_-3683.4017299849484_-6743.282009753568.png
10,_10411.755234500422_-15961.790369204224.png
11,_8491.023817780386_3683.4747164574665.png
12,_-11767.670726644583_16497.091412863152.png
13,_15635.297983068791_-14060.221850202826.png
14,_-11224.535504724427_812.1415783846984.png
15,_-15431.157280123352_19542.90000321434.png
16,_-9843.482070074624_-4273.637272373222.png
17,_22872.371230222507_-1685.4216822634837.png
18,_23649.996141339245_16238.991432974286.png
19,_12648.120169476499_-4748.384501194413.png
20,_12108.08053769561_2704.646279635031.png
21,_8981.145465163387_-4362.693171700167.png
22,_-18740.6184347242_9501.734387514127.png
23,_-4227.143134144336_-874.1129392220656.png
24,_7745.904416081716_-11230.958241151513.png
25,_-8739.938620536672_16967.382056066614.png
26,_-16857.179741060154_-7348.0490567337665.png
27,_-20077.889646948235_5304.363444444613.png
28,_3768.4490784384047_-3218.019021080442.png
29,_684.0000000000063_68.00000000000497.png
30,_35118.34448231682_-13566.510987824588.png
31,_-2258.0018535146505_7221.180291426628.png
32,_2602.9702554018177_31705.550755403292.png
33,_-25889.01101267199_38521.686322741014.png
34,_-18532.431879407606_3831.088394734646.png
35,_10245.66922082977_27672.63886979893.png
36,_-11224.135854375872_-3926.7175185039196.png
37,_3121.8397531513615_-13616.69019470089.png
38,_-21145.27415756364_-7950.543518452957.png
39,_43698.001060815346_-30123.63600075182.png
40,_-10446.58422518395_-9038.417277717208.png
41,_17028.97648423491_3612.00277563587.png
42,_44775.91862583388_5391.1039657791325.png
43,_-7661.600506624942_6004.462978605265.png
44,_4496.818673067719_4940.6674032919445.png
45,_17455.846037603398_-2134.327970008113.png
46,_-2307.7941378749642_-12260.778270149727.png
47,_2305.3666170024426_9682.074108952767.png
48,_40646.962982520585_8461.400241886598.png
49,_12026.334678676258_-3990.2669429753414.png
50,_-8586.985339125788_12126.548596162489.png
51,_-14098.868056935607_8953.059838323143.png
52,_-12392.229555118933_16256.191323785994.png
53,_-2540.1081528514937_-4331.591953834984.png
54,_-1572.6114486373967_-423.2367954823253.png
55,_-11938.313342692529_-9279.234648659862.png
56,_13021.5215954463_-5791.201418207736.png
57,_7519.875369030441_1484.3899584193584.png
58,_2344.501496842813_-5498.28147201178.png
59,_714.0000000000039_97.9999999999964.png
60,_27257.482489942246_45636.137564101344.png
61,_-38298.97566752454_-1894.4076348784204.png
62,_11936.765113510057_-6126.884690108285.png
63,_7552.146349856263_17091.31143267735.png
64,_5398.081057486501_-42011.80725359175.png
65,_-15050.45130727869_11395.712384909186.png
66,_-12466.208593379924_-10811.762801149067.png
67,_23327.040586339706_2088.45666901015.png
68,_-6614.183512315986_26931.061136983386.png
69,_-12326.142453214865_19295.872581108608.png
70,_44919.80676167974_12917.972283310553.png
71,_26606.361087374204_3236.415746518004.png
72,_4660.724169045947_-2215.4874203033014.png
73,_44787.37875332162_1056.8341920430232.png
74,_1455.17114380708_-8330.437266476616.png
75,_12059.954154165454_-10144.48699763535.png
76,_1690.8531529872093_-11956.59678504879.png
77,_-10080.678280947734_9788.387220783336.png
78,_-12204.282920126196_-2669.7314854718793.png
79,_4452.371168301165_6648.117242095968.png
80,_10285.439769328872_5297.786161038642.png
81,_-18538.861257820983_6114.896103809359.png
82,_24396.657579938725_14772.088376193531.png
83,_-14538.559645739993_-902.1075343487664.png
84,_-8795.60701795741_2934.655275504419.png
85,_-9145.596048093212_7109.355069036307.png
86,_8322.86930501201_3245.8834662895856.png
87,_-6385.129443065829_-5538.343113460583.png
88,_1213.9710165765127_6297.256060085923.png
89,_743.9999999999986_128.0000000000086.png
90,_-8442.588238845596_4812.514439528041.png
91,_3876.7948578798364_-24611.300990048796.png
92,_18047.190974677065_532.8163674844827.png
93,_-36927.661935560005_-24104.829532765063.png
94,_-26528.42596176343_-20587.413571188095.png
95,_1983.4750072086579_-4828.182134675301.png
96,_-3782.1916406084756_2449.5102621952005.png
97,_33615.18329841072_-8912.26254499246.png
98,_15575.040482524611_6913.899856298626.png
99,_1305.7884310651707_-24550.18188690293.png
100,_701.5684914316982_17999.824202515803.png
101,_-18616.727881764316_20286.735593383808.png
102,_-18474.09268587114_-1771.603901850761.png
103,_44047.89092940189_-2713.8500204654547.png
104,_-17936.89877311251_2241.32451944638.png
105,_-12328.702347646964_4059.884802302166.png
106,_14326.506790639092_27581.22247058059.png
107,_17856.408089056884_-16432.56759356304.png
108,_6549.544494798558_-870.4136167355707.png
109,_-4963.346694299052_1172.4640826889386.png
110,_12734.593325709819_11597.940272886097.png
111,_4252.505568710295_12068.686798659694.png
112,_-5696.350836311729_460.1608353642985.png
113,_26319.833709756458_-12596.991506431514.png
